gamma,replicate,assort_final,assort_initial
1.0,29.0,-0.09668692153305966,-0.09668692153305966
1.0,30.0,0.054557586096645946,0.054557586096645946
1.0,31.0,-0.04091301751680232,-0.04091301751680232
1.0,32.0,-0.07113133839980604,-0.07113133839980604
1.0,33.0,0.03673738124944606,0.03673738124944606
1.0,34.0,0.040218639773127784,0.040218639773127784
1.0,35.0,0.058612648613711495,0.058612648613711495
1.0,36.0,0.047064170880552675,0.047064170880552675
1.0,37.0,-0.008832820274734615,-0.008832820274734615
1.0,38.0,0.004020874898857039,0.004020874898857039
1.0,39.0,-0.012473827344832478,-0.012473827344832478
1.0,40.0,0.03704087483781708,0.03704087483781708
1.0,41.0,0.003848691179741905,0.003848691179741905
1.0,42.0,-0.0005861015440368015,-0.0005861015440368015
1.0,43.0,0.031722354448387446,0.031722354448387446
1.0,44.0,-0.00447902833949063,-0.00447902833949063
1.0,45.0,0.022157654566531515,0.022157654566531515
1.0,46.0,-0.036210936031630746,-0.036210936031630746
1.0,47.0,0.008713553131747391,0.008713553131747391
1.0,48.0,0.008495130085586177,0.008495130085586177
1.0,49.0,-0.005781692900686026,-0.005781692900686026
1.0,50.0,-0.014000028000084002,-0.014000028000084002
1.0,51.0,0.0416354018114601,0.0416354018114601
1.0,52.0,0.03650046107484681,0.03650046107484681
1.0,53.0,0.01807362665275247,0.01807362665275247
1.0,54.0,-0.049087222002002384,-0.049087222002002384
1.0,55.0,-0.02549371586201562,-0.02549371586201562
1.0,56.0,-0.009930871430577295,-0.009930871430577295
1.0,57.0,0.011736523657130347,0.011736523657130347
1.0,58.0,0.02906818617963846,0.02906818617963846
1.0,59.0,0.008711749226460763,0.008711749226460763
1.0,60.0,0.026270495482365958,0.026270495482365958
1.0,61.0,-0.04351542632098287,-0.04351542632098287
1.0,62.0,0.05206354034740191,0.05206354034740191
1.0,63.0,0.024026402689920377,0.024026402689920377
1.0,64.0,0.029560908601321156,0.029560908601321156
1.0,65.0,0.033884133872533403,0.033884133872533403
1.0,66.0,0.009913144821476826,0.009913144821476826
1.0,67.0,-0.022001100082506875,-0.022001100082506875
1.0,68.0,-0.016732205605123583,-0.016732205605123583
1.0,69.0,0.009754827919335735,0.009754827919335735
1.0,70.0,0.04456041750301082,0.04456041750301082
1.0,71.0,-0.024462558906597133,-0.024462558906597133
1.0,72.0,-0.03682114281140928,-0.03682114281140928
1.0,73.0,0.01034268143222303,0.01034268143222303
1.0,74.0,-0.007509768112619694,-0.007509768112619694
1.0,75.0,-0.05553526653623109,-0.05553526653623109
1.0,76.0,-0.0077660622850960455,-0.0077660622850960455
1.0,77.0,-0.03115066811287825,-0.03115066811287825
1.0,78.0,-0.026115059833447606,-0.026115059833447606
1.0,79.0,0.014000430483807407,0.014000430483807407
1.0,80.0,-0.006066180657440964,-0.006066180657440964
1.0,81.0,0.012187901013061513,0.012187901013061513
1.0,82.0,-0.0017608551769927455,-0.0017608551769927455
1.0,83.0,-0.005943530541482825,-0.005943530541482825
1.0,84.0,-0.04535095671453971,-0.04535095671453971
1.0,85.0,-0.051624856607335706,-0.051624856607335706
1.0,86.0,-0.026183325405970646,-0.026183325405970646
1.0,87.0,-0.07787477059649953,-0.07787477059649953
1.0,88.0,0.017975705594008264,0.017975705594008264
1.0,89.0,0.0014968292830359773,0.0014968292830359773
1.0,90.0,-0.01391485340862308,-0.01391485340862308
1.0,91.0,0.04120616448234349,0.04120616448234349
1.0,92.0,0.04436174151686146,0.04436174151686146
1.0,93.0,0.0005885769865104039,0.0005885769865104039
1.0,94.0,-0.07204670139866522,-0.07204670139866522
1.0,95.0,0.017445187604185577,0.017445187604185577
1.0,96.0,-0.001424960510721904,-0.001424960510721904
1.0,97.0,0.021634615384615405,0.021634615384615405
1.0,98.0,0.020879330846994358,0.020879330846994358
1.0,99.0,-0.01762895623490083,-0.01762895623490083
